ClassName,Changes,TotalCommits,Insertions,Deletions
test/org/mockito/runners/ExperimentalMockitoJUnitRunnerPMTest.java,4,1793,0,238
test/org/mockito/runners/ExperimentalMockitoJUnitRunnerTest.java,6,1796,0,156
test/org/mockito/runners/RunnersValidateFrameworkUsageTest.java,6,1625,7,3
test/org/mockito/runners/VerboseMockitoJUnitRunnerTest.java,8,1667,0,175
test/org/mockito/sample/ArticleCalculator.java,4,2554,0,6
test/org/mockito/sample/ArticleDatabase.java,4,2554,0,13
test/org/mockito/sample/Article.java,3,2511,0,14
test/org/mockito/sample/ArticleManager.java,4,2554,0,21
test/org/mockito/sample/MockitoSampleTest.java,7,2554,0,55
test/org/mockito/StateMaster.java,6,2034,10,4
test/org/mockito/StateResetter.java,5,2417,0,12
test/org/mockito/stubbing/answers/IdentityAnswersTest.java,2,888,0,75
test/org/mockito/stubbing/answers/ReturnsArgumentAtTest.java,2,879,0,76
test/org/mockito/stubbing/answers/ReturnsFirstArgumentTest.java,2,965,0,62
test/org/mockito/stubbing/answers/ReturnsIdentityTest.java,3,887,0,102
test/org/mockito/TestArgumentCaptorTest.java,3,1463,0,21
test/org/mockito/TestBase.java,9,2252,0,20
test/org/mockitousage/annotation/AnnotationsTest.java,3,1245,10,6
test/org/mockitousage/annotation/CaptorAnnotationBasicTest.java,2,1245,1,0
test/org/mockitousage/annotation/CaptorAnnotationTest.java,3,1245,1,11
test/org/mockitousage/annotation/CaptorAnnotationUnhappyPathTest.java,2,1245,1,0
test/org/mockitousage/annotation/DeprecatedAnnotationEngineApiTest.java,4,1245,4,3
test/org/mockitousage/annotation/DeprecatedMockAnnotationTest.java,2,1077,5,0
test/org/mockitousage/annotation/InjectionOfInlinedMockDeclarationTest.java,3,989,28,5
test/org/mockitousage/annotation/InjectMocksTest.java,0,0,0,0
test/org/mockitousage/annotation/MockInjectionTest.java,8,1244,0,102
test/org/mockitousage/annotation/MockInjectionUsingConstructorIssue421Test.java,1,637,0,0
test/org/mockitousage/annotation/MockInjectionUsingConstructorTest.java,7,1044,57,14
test/org/mockitousage/annotation/MockInjectionUsingSetterOrPropertyTest.java,4,1044,9,8
test/org/mockitousage/annotation/SpyAnnotationInitializedInBaseClassTest.java,4,1245,4,0
test/org/mockitousage/annotation/SpyAnnotationTest.java,15,1245,159,20
test/org/mockitousage/annotation/SpyInjectionTest.java,5,1244,6,2
test/org/mockitousage/AnnotationsTest.java,16,2279,0,51
test/org/mockitousage/annotation/WrongSetOfAnnotationsTest.java,6,1244,11,11
test/org/mockitousage/basicapi/AcrossClassLoaderSerializationTest.java,0,0,0,0
test/org/mockitousage/basicapi/AnnotationsTest.java,5,1590,0,98
test/org/mockitousage/basicapi/CaptorAnnotationBasicTest.java,2,1260,0,103
test/org/mockitousage/basicapi/CaptorAnnotationTest.java,3,1260,0,161
test/org/mockitousage/basicapi/CaptorAnnotationUnhappyPathTest.java,2,1260,0,39
test/org/mockitousage/basicapi/DeprecatedAnnotationEngineApiTest.java,3,1257,0,69
test/org/mockitousage/basicapi/MockAccessTest.java,3,1051,4,0
test/org/mockitousage/basicapi/MockingDetailsTest.java,5,837,25,62
test/org/mockitousage/basicapi/MockingMultipleInterfacesTest.java,9,1590,92,9
test/org/mockitousage/basicapi/MockInjectionTest.java,4,1257,0,102
test/org/mockitousage/basicapi/MocksCreationTest.java,7,1590,87,0
test/org/mockitousage/basicapi/MocksSerializationForAnnotationTest.java,7,761,103,56
test/org/mockitousage/basicapi/MocksSerializationTest.java,26,1440,410,11
test/org/mockitousage/basicapi/ObjectsSerializationTest.java,4,1400,6,12
test/org/mockitousage/basicapi/ReplacingObjectMethodsTest.java,3,1590,31,24
test/org/mockitousage/basicapi/ResetTest.java,7,1590,16,5
test/org/mockitousage/basicapi/SpyAnnotationTest.java,3,1257,0,47
test/org/mockitousage/basicapi/UsingVarargsTest.java,5,1590,22,14
test/org/mockito/usage/BasicStubbingTest.java,2,2572,0,54
test/org/mockito/usage/BasicVerificationTest.java,2,2572,0,102
test/org/mockito/usage/binding/BaseClass.java,2,2528,0,14
test/org/mockito/usage/binding/BaseMessage.java,2,2528,0,13
test/org/mockito/usage/binding/BridgeMethodPuzzleTest.java,4,2472,0,67
test/org/mockitousage/binding/BridgeMethodPuzzleTest.java,11,2459,0,67
test/org/mockito/usage/binding/ClassUseDerivedInterface.java,2,2528,0,9
test/org/mockito/usage/binding/IBaseInteface.java,2,2528,0,6
test/org/mockito/usage/binding/IDerivedInterface.java,2,2528,0,5
test/org/mockito/usage/binding/IncorectBindingPuzzleFixedTest.java,18,2527,0,42
test/org/mockitousage/binding/IncorectBindingPuzzleFixedTest.java,20,2459,0,76
test/org/mockito/usage/binding/IncorectBindingTest.java,2,2528,0,23
test/org/mockito/usage/binding/ISuperDerived.java,2,2528,0,5
test/org/mockito/usage/binding/Message.java,2,2528,0,8
test/org/mockitousage/binding/OverloadingPuzzleTest.java,4,2209,0,44
test/org/mockito/usage/binding/OverriddenIntrefaceMethodTest.java,2,2528,0,22
test/org/mockito/usage/binding/SuperClassUseSuperDerived.java,2,2528,0,9
test/org/mockitousage/bugs/ActualInvocationHasNullArgumentNPEBugTest.java,3,1480,2,0
test/org/mockitousage/bugs/AIOOBExceptionWithAtLeastTest.java,3,1447,3,2
test/org/mockitousage/bugs/AtLeastMarksAllInvocationsVerified.java,4,1445,4,0
test/org/mockitousage/bugs/BridgeMethodsHitAgainTest.java,2,1054,1,0
test/org/mockitousage/bugs/CaptorAnnotationAutoboxingTest.java,3,1191,9,0
test/org/mockitousage/bugs/ChildWithSameParentFieldInjectionTest.java,2,991,4,0
test/org/mockitousage/bugs/ConcurrentModificationExceptionOnMultiThreadedVerificationTest.java,5,940,13,6
test/org/mockitousage/bugs/CovariantOverrideTest.java,7,1474,7,7
test/org/mockitousage/bugs/DeepStubGenericTypesIssueTest.java,3,1080,0,29
test/org/mockitousage/bugs/deepstubs/DeepStubFailingWhenGenericNestedAsRawTypeTest.java,1,91,0,0
test/org/mockitousage/bugs/DeepStubsWronglyReportsSerializationProblemsTest.java,1,325,0,0
test/org/mockitousage/bugs/EqualsWithDeltaTest.java,2,813,8,0
test/org/mockitousage/bugs/EqWithIntsDoesntCopeWithLongsTest.java,4,1542,0,38
test/org/mockitousage/bugs/FinalHashCodeAndEqualsRaiseNPEInInitMocksTest.java,2,938,4,0
test/org/mockitousage/bugs/InheritedGenericsPolimorphicCallTest.java,2,1163,1,0
test/org/mockitousage/bugs/InjectionByTypeShouldFirstLookForExactTypeThenAncestorTest.java,7,1073,34,11
test/org/mockitousage/bugs/InjectMocksShouldTryPropertySettersFirstBeforeFieldAccessTest.java,3,1096,4,0
test/org/mockitousage/bugs/IOOBExceptionShouldNotBeThrownWhenNotCodingFluentlyTest.java,4,1006,6,0
test/org/mockitousage/bugs/Issue353InjectionMightNotHappenInCertainConfigurationTest.java,2,816,3,2
test/org/mockitousage/bugs/ListenersLostOnResetMockTest.java,2,996,4,0
test/org/mockitousage/bugs/MockitoRunnerBreaksWhenNoTestMethodsTest.java,4,1474,26,5
test/org/mockitousage/bugs/MultipleInOrdersTest.java,4,1219,4,0
test/org/mockitousage/bugs/MultithreadedStubbingHalfManualTest.java,5,1153,8,11
test/org/mockitousage/bugs/NPEOnAnyClassMatcherAutounboxTest.java,3,1122,3,0
test/org/mockitousage/bugs/NPEWhenMockingThrowablesTest.java,3,1689,1,1
test/org/mockitousage/bugs/NPEWithCertainMatchersTest.java,5,1370,22,9
test/org/mockitousage/bugs/NPEWithIsAClassMatcherTest.java,3,1481,0,44
test/org/mockitousage/bugs/ParentClassNotPublicTest.java,2,357,17,8
test/org/mockitousage/bugs/ParentClassNotPublicVeryWeirdBugTest.java,14,1150,0,28
test/org/mockitousage/bugs/ParentTestMockInjectionTest.java,5,1075,11,7
test/org/mockitousage/bugs/ShouldAllowInlineMockCreationTest.java,2,1103,1,0
test/org/mockitousage/bugs/ShouldMocksCompareToBeConsistentWithEqualsTest.java,5,1099,19,4
test/org/mockitousage/bugs/ShouldNotDeadlockAnswerExecution.java,2,1172,0,111
test/org/mockitousage/bugs/ShouldNotDeadlockAnswerExecutionTest.java,6,1156,34,27
test/org/mockitousage/bugs/ShouldNotTryToInjectInFinalOrStaticFieldsTest.java,2,1010,5,0
test/org/mockitousage/bugs/ShouldOnlyModeAllowCapturingArgumentsTest.java,2,1169,1,0
test/org/mockitousage/bugs/SpyShouldHaveNiceNameTest.java,2,1125,1,0
test/org/mockitousage/bugs/StubbingMocksThatAreConfiguredToReturnMocksTest.java,2,1307,1,0
test/org/mockitousage/bugs/TimeoutWithAtMostOrNeverShouldBeDisabledTest.java,1,691,0,0
test/org/mockitousage/bugs/TimeoutWithAtMostShouldBeDisabledTest.java,3,1069,0,32
test/org/mockitousage/bugs/VarargsAndAnyObjectPicksUpExtraInvocationsTest.java,4,1511,0,36
test/org/mockitousage/bugs/VarargsErrorWhenCallingRealMethodTest.java,2,1416,1,0
test/org/mockitousage/bugs/VarargsNotPlayingWithAnyObjectTest.java,5,1688,0,31
test/org/mockitousage/bugs/varargs/VarargsAndAnyObjectPicksUpExtraInvocationsTest.java,2,1421,1,0
test/org/mockitousage/bugs/varargs/VarargsNotPlayingWithAnyObjectTest.java,2,1421,1,0
test/org/mockitousage/bugs/VerifyingWithAnExtraCallToADifferentMockTest.java,3,1211,6,0
test/org/mockitousage/configuration/ClassCacheVersusClassReloadingTest.java,12,995,46,73
test/org/mockitousage/configuration/ClassToBeMocked.java,3,987,5,1
test/org/mockitousage/configuration/CustomizedAnnotationForSmartMockTest.java,3,1511,4,4
test/org/mockitousage/configuration/GloballyConfiguredReturnValuesTest.java,3,1771,0,49
test/org/mockitousage/configuration/MockitoConfigurationTest.java,8,1771,0,30
test/org/mockitousage/configuration/SmartMock.java,4,1756,4,0
test/org/mockitousage/ConfiguringReturnValuesTest.java,3,2159,0,20
test/org/mockitousage/constructor/CreatingMocksWithConstructor.java,3,259,0,54
test/org/mockitousage/constructor/CreatingMocksWithConstructorTest.java,9,256,75,17
test/org/mockitousage/customization/BDDMockito.java,3,1812,0,182
test/org/mockitousage/customization/BDDMockitoTest.java,19,1812,168,19
test/org/mockitousage/debugging/DebuggingTestCasesTest.java,3,1344,0,36
test/org/mockitousage/debugging/Foo.java,4,1327,4,0
test/org/mockitousage/debugging/InvocationListenerCallbackTest.java,11,1026,90,46
test/org/mockitousage/debugging/NewMockito.java,4,1238,4,0
test/org/mockitousage/debugging/PrintingInvocationsDetectsUnusedStubTest.java,5,1326,7,4
test/org/mockitousage/debugging/PrintingInvocationsWhenEverythingOkTest.java,5,1327,7,4
test/org/mockitousage/debugging/PrintingInvocationsWhenStubNotUsedTest.java,5,1327,5,2
test/org/mockitousage/debugging/VerboseLoggingOfInvocationsOnMockTest.java,8,1026,158,93
test/org/mockitousage/DescriptiveMessagesOnMisuseTest.java,5,2252,0,70
test/org/mockitousage/examples/ArticleCalculator.java,2,2157,0,12
test/org/mockitousage/examples/ArticleDatabase.java,2,2157,0,26
test/org/mockitousage/examples/Article.java,2,2157,0,18
test/org/mockitousage/examples/ArticleManager.java,2,2157,0,36
test/org/mockitousage/examples/configure/AllowsFakingReturnValues.java,2,2130,0,60
test/org/mockitousage/examples/configure/CanMakeMocksSmart.java,2,2130,0,66
test/org/mockitousage/examples/configure/ConfiguringDefaultReturnValuesForSelectedMocksTest.java,10,2150,0,94
test/org/mockitousage/examples/configure/ConfiguringDefaultReturnValuesTest.java,11,2154,0,52
test/org/mockitousage/examples/configure/ConfiguringMocksToReturnFakesTest.java,2,2130,0,36
test/org/mockitousage/examples/configure/FriendlyReturnValues.java,7,2106,0,31
test/org/mockitousage/examples/configure/MakesMocksNotToReturnNulls.java,2,2130,0,36
test/org/mockitousage/examples/configure/MoreConfiguringDefaultReturnValuesTest.java,2,2151,0,94
test/org/mockitousage/examples/configure/withbaseclass/ConfiguringDefaultReturnValuesUsingBaseClassTest.java,4,2129,0,25
test/org/mockitousage/examples/configure/withbaseclass/MakesMocksNotToReturnNulls.java,9,2129,0,40
test/org/mockitousage/examples/configure/withrunner/ConfiguringDefaultReturnValuesUsingRunnerTest.java,3,2129,0,27
test/org/mockitousage/examples/configure/withrunner/MakesMocksNotToReturnNulls.java,8,2129,0,47
test/org/mockitousage/examples/configure/withstaticutility/AllowsFakingReturnValues.java,11,2129,0,58
test/org/mockitousage/examples/configure/withstaticutility/ConfiguringSelectedMocksToReturnFakesTest.java,4,2129,0,38
test/org/mockitousage/examples/junitrunner/ExampleTestCase.java,2,1975,0,27
test/org/mockitousage/examples/junitrunner/ExampleTest.java,4,2130,0,29
test/org/mockitousage/examples/junitrunner/JUnit45ExampleTest.java,3,1978,0,8
test/org/mockitousage/examples/junitrunner/JUnit45RunnerTest.java,2,1951,0,8
test/org/mockitousage/examples/junitrunner/JUnit4ExampleTest.java,3,1978,0,8
test/org/mockitousage/examples/junitrunner/JUnit4RunnerTest.java,2,1951,0,8
test/org/mockitousage/examples/junitrunner/JUnitRunnerTestCase.java,2,1951,0,27
test/org/mockitousage/examples/junitrunner/MockitoRunner.java,3,2130,0,19
test/org/mockitousage/examples/MockitoSampleTest.java,2,2157,0,102
test/org/mockitousage/examples/use/ArticleCalculator.java,2,2156,1,0
test/org/mockitousage/examples/use/ArticleDatabase.java,2,2156,1,0
test/org/mockitousage/examples/use/Article.java,2,2156,1,0
test/org/mockitousage/examples/use/ArticleManager.java,3,2156,2,1
test/org/mockitousage/examples/use/ExampleTest.java,10,2155,15,19
test/org/mockitousage/examples/use/MockitoSampleTest.java,2,2156,0,102
test/org/mockitousage/examples/use/PrototypingTest.java,3,2076,0,57
test/org/mockito/usage/IMethods.java,9,2554,0,89
test/org/mockitousage/IMethods.java,41,2459,224,97
test/org/mockitousage/internal/debugging/LocationImplTest.java,3,884,1,1
test/org/mockitousage/internal/debugging/LocationTest.java,10,1510,0,17
test/org/mockitousage/internal/invocation/realmethod/CleanTraceRealMethodTest.java,1,304,0,0
test/org/mockitousage/internal/invocation/realmethod/FilteredCGLIBProxyRealMethodTest.java,10,1510,0,47
test/org/mockito/usage/InvalidStateDetectionTest.java,3,2464,0,137
test/org/mockitousage/InvalidStateDetectionTest.java,15,2459,0,134
test/org/mockito/usage/InvalidUsageExceptionsTest.java,4,2490,0,55
test/org/mockito/usage/InvalidUsageTest.java,10,2541,0,94
test/org/mockitousage/InvalidUsageTest.java,18,2459,0,63
test/org/mockito/usage/InvalidUseOfMatchersTest.java,3,2557,0,73
test/org/mockitousage/junitrule/InvalidTargetMockitoJUnitRuleTest.java,1,133,0,0
test/org/mockitousage/junitrule/MockitoJUnitRuleTest.java,2,133,3,3
test/org/mockitousage/junitrule/RuleTestWithFactoryMethodTest.java,2,133,3,2
test/org/mockitousage/junitrule/RuleTestWithParameterConstructorTest.java,1,133,0,0
test/org/mockitousage/junitrunner/Filters.java,4,1287,4,0
test/org/mockitousage/junitrunner/JUnit44RunnerTest.java,7,1615,41,14
test/org/mockitousage/junitrunner/JUnit45RunnerTest.java,9,1950,49,3
test/org/mockitousage/junitrunner/JUnit4RunnerTest.java,5,1950,0,8
test/org/mockitousage/junitrunner/JUnitRunnerTestCase.java,3,1950,0,27
test/org/mockitousage/junitrunner/ModellingVerboseMockitoTest.java,11,1667,40,7
test/org/mockitousage/junitrunner/VerboseJUnitRunnerTest.java,2,1471,0,40
test/org/mockitousage/junitrunner/VerboseMockitoRunnerTest.java,4,1267,12,9
test/org/mockitousage/matchers/AnyXMatchersAcceptNullsTest.java,10,2068,71,41
test/org/mockitousage/matchers/ArgumentCaptorTest.java,8,1810,0,97
test/org/mockitousage/matchers/ArgumentMatchingWithFancyAssertionsTest.java,3,1641,0,66
test/org/mockitousage/matchers/AssertingMatchersTest.java,8,2212,0,70
test/org/mockito/usage/matchers/BasicStubbingTest.java,7,2544,0,54
test/org/mockitousage/matchers/BasicStubbingTest.java,2,2459,0,69
test/org/mockitousage/matchers/CapturingArgumentsTest.java,11,1635,195,24
test/org/mockitousage/matchers/CapturingMatchersTest.java,5,2093,0,21
test/org/mockito/usage/matchers/ComparableMatchersTest.java,6,2554,0,78
test/org/mockitousage/matchers/ComparableMatchersTest.java,13,2459,0,77
test/org/mockitousage/matchers/CustomMatcherDoesYieldCCETest.java,8,1652,6,6
test/org/mockitousage/matchers/CustomMatchersTest.java,32,2320,126,30
test/org/mockitousage/matchers/GenericMatchersTest.java,5,2051,6,5
test/org/mockitousage/matchers/HamcrestMatchersTest.java,13,2248,8,19
test/org/mockito/usage/matchers/InvalidUseOfMatchersTest.java,11,2554,0,73
test/org/mockitousage/matchers/InvalidUseOfMatchersTest.java,20,2459,60,54
test/org/mockitousage/matchers/MatchersMixedWithRawArgumentsTest.java,4,2093,3,2
test/org/mockito/usage/matchers/MatchersTest.java,6,2554,0,448
test/org/mockitousage/matchers/MatchersTest.java,33,2459,237,144
test/org/mockito/usage/matchers/MatchersToStringTest.java,6,2554,0,147
test/org/mockitousage/matchers/MatchersToStringTest.java,14,2459,0,146
test/org/mockitousage/MatchersMixedWithRawArgumentsTest.java,3,2128,0,42
test/org/mockitousage/matchers/MoreMatchersTest.java,8,1766,66,14
test/org/mockitousage/matchers/NewMatchersTest.java,4,1708,24,24
test/org/mockitousage/matchers/ReflectionMatchersTest.java,5,2093,22,2
test/org/mockitousage/matchers/VerificationAndStubbingUsingMatchersTest.java,18,2453,18,14
test/org/mockitousage/MethodsImpl.java,14,1437,52,7
test/org/mockitousage/misuse/CleaningUpPotentialStubbingTest.java,6,1822,5,8
test/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java,9,2093,51,30
test/org/mockitousage/misuse/DetectingFinalMethodsTest.java,8,1822,8,7
test/org/mockitousage/misuse/DetectingMisusedMatchersTest.java,15,1822,57,15
test/org/mockitousage/misuse/ExplicitFrameworkValidationTest.java,3,1646,5,4
test/org/mockitousage/misuse/InvalidStateDetectionTest.java,16,2093,0,200
test/org/mockitousage/misuse/InvalidUsageTest.java,10,2093,29,20
test/org/mockitousage/misuse/RestrictedObjectMethodsTest.java,9,1836,37,20
test/org/mockitousage/misuse/SpyStubbingMisuseTest.java,2,997,4,0
test/org/mockitousage/MockingRealObjectsTest.java,7,2038,0,73
test/org/mockito/usage/MockitoExploitsTest.java,6,2572,0,101
test/org/mockito/usage/MockitoSyntaxExperiments.java,3,2572,0,68
test/org/mockitousage/MockitoSyntaxExperiments.java,4,2459,0,69
test/org/mockito/usage/MockReturnsEmptyCollectionsTest.java,1,2572,0,41
test/org/mockitousage/MocksCreationTest.java,3,2045,0,19
test/org/mockitousage/MultiThreadedRun.java,2,2443,0,95
test/org/mockitousage/MultiThreadedTest.java,46,2442,0,119
test/org/mockito/usage/NiceMessagesOnInvalidUsageTest.java,2,2492,0,76
test/org/mockito/usage/NiceMessagesOnRuntimeExceptions.java,4,2507,0,30
test/org/mockitousage/packageprotected/MockingPackageProtectedTest.java,4,2037,4,2
test/org/mockitousage/packageprotected/PackageProtected.java,5,2037,5,1
test/org/mockitousage/performance/LoadsOfMocksTest.java,2,1715,1,0
test/org/mockitousage/performance/StubOnlyAvoidMemoryConsumptionTest.java,1,725,0,0
test/org/mockitousage/PlaygroundTest.java,24,1847,90,9
test/org/mockitousage/PlaygroundWithDemoOfUnclonedParametersProblemTest.java,4,1323,10,7
test/org/mockitousage/PointingStackTraceToActualChunkTest.java,2,2341,0,159
test/org/mockitousage/PointingStackTraceToActualInvocationChunkInOrderTest.java,8,2277,0,121
test/org/mockitousage/PointingStackTraceToActualInvocationChunkTest.java,10,2339,0,164
test/org/mockitousage/PointingStackTraceToActualInvocationInOrderTest.java,6,2277,0,116
test/org/mockitousage/PointingStackTraceToActualInvocationTest.java,12,2342,0,131
test/org/mockitousage/PrototypingTest.java,4,2024,0,57
test/org/mockitousage/puzzlers/BridgeMethodPuzzleTest.java,3,2024,7,7
test/org/mockitousage/puzzlers/OverloadingPuzzleTest.java,3,2024,9,9
test/org/mockitousage/ReflectionMatchersTest.java,6,2261,0,79
test/org/mockito/usage/ReplacingObjectMethodsTest.java,4,2554,0,65
test/org/mockitousage/ReplacingObjectMethodsTest.java,15,2459,0,64
test/org/mockitousage/reset/ResetTest.java,8,1714,0,92
test/org/mockito/usage/ReturningDefaultValuesTest.java,4,2567,0,61
test/org/mockitousage/sample/ArticleCalculator.java,4,2436,0,11
test/org/mockitousage/sample/ArticleDatabase.java,3,2436,0,26
test/org/mockitousage/sample/Article.java,3,2436,0,18
test/org/mockitousage/sample/ArticleManager.java,4,2436,0,36
test/org/mockitousage/sample/MockitoSampleTest.java,18,2436,0,89
test/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java,5,732,40,9
test/org/mockitousage/serialization/DeepStubsSerializableTest.java,2,621,3,4
test/org/mockitousage/serialization/DeserializeMockFromFile.java,2,726,5,0
test/org/mockitousage/serialization/ParallelSerializationTest.java,5,732,46,59
test/org/mockitousage/serialization/SerializeMockToFile.java,2,726,5,0
test/org/mockitousage/spies/PartialMockingWithSpiesTest.java,8,1601,96,14
test/org/mockitousage/spies/SpyingOnInterfacesTest.java,4,1386,3,4
test/org/mockitousage/spies/SpyingOnRealObjectsTest.java,6,1601,22,11
test/org/mockitousage/spies/StubbingSpiesDoesNotYieldNPETest.java,3,1707,4,4
test/org/mockitousage/spies/StubbingSpiesTest.java,3,1888,0,43
test/org/mockitousage/SpyingOnRealObjectsTest.java,10,1990,0,141
test/org/mockitousage/stacktrace/ClickableStackTracesTest.java,7,1712,5,23
test/org/mockitousage/stacktrace/ClickableStackTracesWhenFrameworkMisusedTest.java,11,1705,40,6
test/org/mockitousage/StackTraceFilteringTest.java,11,2342,0,142
test/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java,18,1712,170,6
test/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkInOrderTest.java,16,2093,17,16
test/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkTest.java,14,2093,0,93
test/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java,11,2093,22,20
test/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationTest.java,14,2093,16,38
test/org/mockitousage/stacktrace/StackTraceFilteringTest.java,9,2093,11,12
test/org/mockitousage/stacktrace/StackTrackeChangingTest.java,7,2093,0,47
test/org/mockitousage/StackTrackeChangingTest.java,15,2437,0,47
test/org/mockito/usage/StackTrackeFilteringTest.java,10,2536,0,74
test/org/mockitousage/StackTrackeFilteringTest.java,15,2459,0,120
test/org/mockito/usage/stubbing/BasicStubbingTest.java,5,2554,0,54
test/org/mockitousage/stubbing/BasicStubbingTest.java,38,2459,87,43
test/org/mockitousage/stubbing/CallingRealMethodTest.java,6,1650,8,16
test/org/mockitousage/stubbing/CloningParameterTest.java,3,1314,2,1
test/org/mockitousage/stubbing/DeepMockingTest.java,3,1290,0,149
test/org/mockitousage/stubbing/DeepStubbingTest.java,12,1264,311,209
test/org/mockitousage/stubbing/DeepStubsSerializableTest.java,6,637,0,62
test/org/mockitousage/stubbing/DeprecatedStubbingTest.java,6,1953,11,15
test/org/mockitousage/stubbing/EarlyPointOfFailureWhenStubNotCalledTest.java,2,1814,0,44
test/org/mockitousage/stubbing/GloballyConfiguredReturnValuesTest.java,8,1834,0,48
test/org/mockito/usage/stubbing/ReturningDefaultValuesTest.java,4,2554,0,64
test/org/mockitousage/stubbing/ReturningDefaultValuesTest.java,16,2459,42,20
test/org/mockitousage/stubbing/ReturningMockValuesTest.java,5,1678,0,15
test/org/mockitousage/stubbing/SmartNullsStubbingTest.java,15,1834,102,11
test/org/mockitousage/stubbing/StubbingConsecutiveAnswersTest.java,3,1558,2,1
test/org/mockitousage/stubbing/StubbingConsecutiveReturnValuesTest.java,11,2088,0,85
test/org/mockitousage/stubbing/StubbingMultipleReturnValuesTest.java,2,2089,0,31
test/org/mockitousage/stubbing/StubbingUsingDoReturnTest.java,19,2035,170,69
test/org/mockitousage/stubbing/StubbingWithAdditionalAnswers.java,4,887,17,2
test/org/mockitousage/stubbing/StubbingWithCustomAnswerTest.java,15,2049,44,10
test/org/mockitousage/stubbing/StubbingWithDelegate.java,9,939,0,56
test/org/mockitousage/stubbing/StubbingWithDelegateTest.java,1,273,0,0
test/org/mockitousage/stubbing/StubbingWithExtraAnswersTest.java,2,1215,1,0
test/org/mockito/usage/stubbing/StubbingWithThrowablesTest.java,8,2554,0,107
test/org/mockitousage/stubbing/StubbingWithThrowablesTest.java,26,2459,109,44
test/org/mockito/usage/StubbingWithThrowablesTest.java,2,2572,0,107
test/org/mockitousage/ThreadReuseTest.java,4,1641,0,53
test/org/mockito/usage/UsingVarargsTest.java,7,2554,0,73
test/org/mockitousage/UsingVarargsTest.java,21,2459,0,115
test/org/mockito/usage/verification/AtLeastOnceVerificationTest.java,5,2510,0,40
test/org/mockitousage/verification/AtLeastOnceVerificationTest.java,11,2459,0,46
test/org/mockitousage/verification/AtLeastXVerificationTest.java,12,1441,3,1
test/org/mockitousage/verification/AtMostXVerificationTest.java,6,1892,67,55
test/org/mockitousage/verification/BasicStrictVerificationTest.java,6,2345,0,259
test/org/mockitousage/verification/BasicVerificationInOrderTest.java,14,2288,101,87
test/org/mockito/usage/verification/BasicVerificationTest.java,11,2554,0,93
test/org/mockitousage/verification/BasicVerificationTest.java,21,2459,31,21
test/org/mockitousage/verification/DescriptiveMessagesOnStrictOrderErrorsTest.java,14,2428,0,121
test/org/mockitousage/verification/DescriptiveMessagesOnVerificationInOrderErrorsTest.java,26,2288,88,43
test/org/mockitousage/verification/DescriptiveMessagesWhenTimesXVerificationFailsTest.java,11,2345,15,43
test/org/mockitousage/verification/DescriptiveMessagesWhenVerificationFailsTest.java,52,2428,310,144
test/org/mockito/usage/verification/ExactNumberOfTimesVerificationTest.java,7,2554,0,86
test/org/mockitousage/verification/ExactNumberOfTimesVerificationTest.java,27,2459,77,62
test/org/mockitousage/verification/FindingRedundantInvocationsInOrderTest.java,4,1218,70,2
test/org/mockito/usage/verification/NiceMessagesOnStrictOrderErrorsTest.java,4,2479,0,74
test/org/mockitousage/verification/NiceMessagesOnStrictOrderErrorsTest.java,3,2459,0,120
test/org/mockito/usage/verification/NiceMessagesWhenVerificationFailsTest.java,16,2554,0,57
test/org/mockitousage/verification/NiceMessagesWhenVerificationFailsTest.java,9,2459,0,225
test/org/mockitousage/verification/NoMoreInteractionsExcludingStubsTest.java,4,1087,0,125
test/org/mockito/usage/verification/NoMoreInteractionsVerificationTest.java,9,2554,0,95
test/org/mockitousage/verification/NoMoreInteractionsVerificationTest.java,20,2459,56,26
test/org/mockitousage/verification/OnlyVerificationTest.java,4,1430,23,1
test/org/mockitousage/verification/OrdinaryVerificationPrintsAllInteractionsTest.java,2,1662,1,0
test/org/mockitousage/verification/PrintingVerboseTypesWithArgumentsTest.java,5,1531,41,2
test/org/mockitousage/verification/RelaxedStrictVerificationTest.java,5,2345,0,197
test/org/mockitousage/verification/RelaxedVerificationInOrderTest.java,11,2288,104,50
test/org/mockitousage/verification/SelectedMocksInOrderVerificationTest.java,14,2345,63,80
test/org/mockito/usage/verification/StackTrackeFilteringWhenVerificationFailsTest.java,2,2537,0,58
test/org/mockitousage/verification/StrictVerificationMixedWithOrdiraryVerificationTest.java,12,2390,0,162
test/org/mockitousage/verification/StrictVerificationTest.java,10,2390,0,284
test/org/mockitousage/verification/VerificationAfterDelayTest.java,3,685,67,37
test/org/mockitousage/verification/VerificationExcludingStubsTest.java,3,1032,1,57
test/org/mockito/usage/verification/VerificationInOrderMixedWithOrdiraryVerificationTest.java,10,2514,0,49
test/org/mockitousage/verification/VerificationInOrderMixedWithOrdiraryVerificationTest.java,16,2288,10,8
